open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2017-08-17 15:36:00,305.22000000,305.22000000,303.93000000,305.22000000,31.74868000,2017-08-17 15:36:59.999,9669.17309460,24,31.74868000,9669.17309460
2017-08-17 15:37:00,303.93000000,305.03000000,303.56000000,303.56000000,40.33812000,2017-08-17 15:37:59.999,12259.78225160,26,33.70490000,10243.74769700
2017-08-17 15:38:00,305.03000000,305.03000000,305.03000000,305.03000000,4.48921000,2017-08-17 15:38:59.999,1369.34372630,4,4.48921000,1369.34372630
2017-08-17 15:39:00,305.03000000,305.22000000,304.26000000,304.26000000,23.39292000,2017-08-17 15:39:59.999,7126.32680920,20,23.39252000,7126.20487920
2017-08-17 15:40:00,304.26000000,304.26000000,304.23000000,304.23000000,3.31200000,2017-08-17 15:40:59.999,1007.63412000,4,3.31200000,1007.63412000
2017-08-17 15:41:00,304.26000000,304.26000000,304.26000000,304.26000000,17.61310000,2017-08-17 15:41:59.999,5358.96180600,15,17.61310000,5358.96180600
2017-08-17 15:42:00,304.26000000,304.26000000,304.26000000,304.26000000,0.00000000,2017-08-17 15:42:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 15:43:00,305.79000000,305.79000000,305.79000000,305.79000000,1.37133000,2017-08-17 15:43:59.999,419.33900070,2,1.37133000,419.33900070
2017-08-17 15:44:00,305.79000000,306.04000000,305.79000000,306.04000000,5.83483000,2017-08-17 15:44:59.999,1784.64116570,7,5.83483000,1784.64116570
2017-08-17 15:45:00,306.04000000,306.04000000,305.79000000,306.04000000,2.66552000,2017-08-17 15:45:59.999,815.66079580,6,2.28574000,699.52786960
2017-08-17 15:46:00,306.04000000,306.04000000,306.04000000,306.04000000,7.42213000,2017-08-17 15:46:59.999,2271.46866520,6,7.42213000,2271.46866520
2017-08-17 15:47:00,306.04000000,306.04000000,306.04000000,306.04000000,0.97787000,2017-08-17 15:47:59.999,299.26733480,1,0.97787000,299.26733480
2017-08-17 15:48:00,306.04000000,306.04000000,306.04000000,306.04000000,4.56326000,2017-08-17 15:48:59.999,1396.54009040,6,4.56326000,1396.54009040
2017-08-17 15:49:00,306.04000000,306.04000000,306.04000000,306.04000000,0.46485000,2017-08-17 15:49:59.999,142.26269400,1,0.46485000,142.26269400
2017-08-17 15:50:00,306.04000000,306.04000000,306.04000000,306.04000000,1.01591000,2017-08-17 15:50:59.999,310.90909640,3,1.01591000,310.90909640
2017-08-17 15:51:00,306.04000000,306.04000000,306.04000000,306.04000000,3.54175000,2017-08-17 15:51:59.999,1083.91717000,3,3.54175000,1083.91717000
2017-08-17 15:52:00,306.04000000,306.04000000,306.04000000,306.04000000,0.86805000,2017-08-17 15:52:59.999,265.65802200,3,0.86805000,265.65802200
2017-08-17 15:53:00,306.04000000,306.54000000,306.04000000,306.04000000,23.24085000,2017-08-17 15:53:59.999,7113.29723400,11,23.24085000,7113.29723400
2017-08-17 15:54:00,306.04000000,306.54000000,306.04000000,306.54000000,6.07120000,2017-08-17 15:54:59.999,1859.08254800,9,6.07120000,1859.08254800
2017-08-17 15:55:00,306.04000000,306.54000000,306.04000000,306.54000000,4.36720000,2017-08-17 15:55:59.999,1337.63077800,5,2.18578000,670.02900120
2017-08-17 15:56:00,306.54000000,306.54000000,306.54000000,306.54000000,1.84022000,2017-08-17 15:56:59.999,564.10103880,4,0.47422000,145.36739880
2017-08-17 15:57:00,307.06000000,307.06000000,307.06000000,307.06000000,3.76407000,2017-08-17 15:57:59.999,1155.79533420,4,3.76407000,1155.79533420
2017-08-17 15:58:00,307.06000000,307.06000000,307.06000000,307.06000000,9.85056000,2017-08-17 15:58:59.999,3024.71295360,6,9.85056000,3024.71295360
2017-08-17 15:59:00,307.06000000,307.06000000,307.06000000,307.06000000,11.91972000,2017-08-17 15:59:59.999,3660.06922320,5,2.88537000,885.98171220
2017-08-17 16:00:00,307.06000000,307.06000000,307.06000000,307.06000000,0.00000000,2017-08-17 16:00:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 16:01:00,307.74000000,307.74000000,305.00000000,305.00000000,4.23827000,2017-08-17 16:01:59.999,1303.89338980,2,4.09527000,1260.27838980
2017-08-17 16:02:00,306.37000000,307.74000000,302.23000000,302.23000000,66.25723000,2017-08-17 16:02:59.999,20260.51576990,16,62.46571000,19104.10225870
2017-08-17 16:03:00,302.23000000,303.38000000,302.22000000,302.22000000,12.94178000,2017-08-17 16:03:59.999,3915.06404490,16,9.67601000,2924.29474230
2017-08-17 16:04:00,302.22000000,303.90000000,302.22000000,303.90000000,4.10009000,2017-08-17 16:04:59.999,1243.66519980,6,4.10009000,1243.66519980
2017-08-17 16:05:00,303.67000000,303.67000000,302.22000000,302.22000000,19.65400000,2017-08-17 16:05:59.999,5958.88918000,14,14.55400000,4417.56718000
2017-08-17 16:06:00,302.22000000,303.67000000,302.22000000,303.01000000,27.01510000,2017-08-17 16:06:59.999,8181.71042570,21,19.98803000,6057.98933030
2017-08-17 16:07:00,303.01000000,304.89000000,303.01000000,304.89000000,33.72434000,2017-08-17 16:07:59.999,10252.05395990,20,18.51709000,5644.10513740
2017-08-17 16:08:00,303.90000000,304.89000000,298.21000000,303.55000000,19.99960000,2017-08-17 16:08:59.999,5992.22153990,11,3.87016000,1172.36725600
2017-08-17 16:09:00,303.55000000,304.89000000,303.55000000,303.55000000,5.30192000,2017-08-17 16:09:59.999,1611.38328060,10,2.91970000,888.26039960
2017-08-17 16:10:00,303.55000000,303.55000000,303.55000000,303.55000000,109.81896000,2017-08-17 16:10:59.999,33335.54530800,49,109.81878000,33335.49066900
2017-08-17 16:11:00,303.55000000,305.12000000,303.55000000,303.55000000,11.00633000,2017-08-17 16:11:59.999,3343.79747150,13,11.00633000,3343.79747150
2017-08-17 16:12:00,303.55000000,303.55000000,303.55000000,303.55000000,4.41209000,2017-08-17 16:12:59.999,1339.28991950,5,4.41209000,1339.28991950
2017-08-17 16:13:00,303.55000000,303.55000000,303.55000000,303.55000000,0.00000000,2017-08-17 16:13:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 16:14:00,303.55000000,305.54000000,303.55000000,305.54000000,20.17016000,2017-08-17 16:14:59.999,6130.19549740,7,3.92942000,1200.31887040
2017-08-17 16:15:00,305.12000000,305.54000000,305.12000000,305.54000000,4.43650000,2017-08-17 16:15:59.999,1353.96308000,6,0.71000000,216.93340000
2017-08-17 16:16:00,305.54000000,306.28000000,305.54000000,306.28000000,4.10047000,2017-08-17 16:16:59.999,1255.89160380,5,4.10047000,1255.89160380
2017-08-17 16:17:00,305.54000000,306.28000000,305.54000000,306.28000000,6.37263000,2017-08-17 16:17:59.999,1951.71497360,11,4.37341000,1339.48801480
2017-08-17 16:18:00,306.28000000,306.28000000,306.28000000,306.28000000,0.35447000,2017-08-17 16:18:59.999,108.56707160,1,0.00000000,0.00000000
2017-08-17 16:19:00,306.83000000,306.83000000,306.83000000,306.83000000,0.96121000,2017-08-17 16:19:59.999,294.92806430,2,0.96121000,294.92806430
2017-08-17 16:20:00,306.83000000,306.83000000,306.83000000,306.83000000,0.64076000,2017-08-17 16:20:59.999,196.60439080,3,0.64076000,196.60439080
2017-08-17 16:21:00,306.83000000,306.83000000,306.83000000,306.83000000,9.80775000,2017-08-17 16:21:59.999,3009.31193250,9,9.80775000,3009.31193250
2017-08-17 16:22:00,306.83000000,307.05000000,306.83000000,307.05000000,10.10728000,2017-08-17 16:22:59.999,3101.76672240,9,10.10728000,3101.76672240
2017-08-17 16:23:00,307.74000000,307.74000000,306.83000000,306.83000000,5.46600000,2017-08-17 16:23:59.999,1680.09028000,4,5.46600000,1680.09028000
2017-08-17 16:24:00,306.83000000,308.55000000,306.83000000,307.74000000,17.99248000,2017-08-17 16:24:59.999,5544.50814950,17,17.99248000,5544.50814950
2017-08-17 16:25:00,307.74000000,308.55000000,307.74000000,308.55000000,0.27515000,2017-08-17 16:25:59.999,84.89741100,2,0.27515000,84.89741100
2017-08-17 16:26:00,307.74000000,307.74000000,307.74000000,307.74000000,7.88145000,2017-08-17 16:26:59.999,2425.43742300,12,7.88145000,2425.43742300
2017-08-17 16:27:00,307.74000000,307.74000000,307.74000000,307.74000000,0.00049000,2017-08-17 16:27:59.999,0.15079260,1,0.00049000,0.15079260
2017-08-17 16:28:00,307.74000000,308.76000000,307.74000000,308.76000000,13.39853000,2017-08-17 16:28:59.999,4136.12928720,14,12.28901000,3794.35472550
2017-08-17 16:29:00,308.76000000,309.40000000,308.76000000,309.40000000,4.99628000,2017-08-17 16:29:59.999,1544.71989280,6,4.99628000,1544.71989280
2017-08-17 16:30:00,308.76000000,309.40000000,308.76000000,309.40000000,8.72756000,2017-08-17 16:30:59.999,2700.08258400,8,8.72756000,2700.08258400
2017-08-17 16:31:00,309.40000000,310.46000000,309.40000000,310.46000000,11.40575000,2017-08-17 16:31:59.999,3539.32705000,8,11.40575000,3539.32705000
2017-08-17 16:32:00,309.40000000,310.46000000,309.40000000,310.46000000,0.47645000,2017-08-17 16:32:59.999,147.41364060,7,0.00001000,0.00310460
2017-08-17 16:33:00,310.46000000,310.46000000,310.46000000,310.46000000,0.26084000,2017-08-17 16:33:59.999,80.98038640,1,0.00000000,0.00000000
2017-08-17 16:34:00,310.46000000,310.46000000,310.46000000,310.46000000,0.00000000,2017-08-17 16:34:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 16:35:00,311.12000000,311.12000000,311.12000000,311.12000000,0.51789000,2017-08-17 16:35:59.999,161.12593680,3,0.51789000,161.12593680
2017-08-17 16:36:00,311.12000000,311.12000000,311.12000000,311.12000000,3.41740000,2017-08-17 16:36:59.999,1063.22148800,4,3.41740000,1063.22148800
2017-08-17 16:37:00,311.12000000,311.12000000,311.12000000,311.12000000,3.78289000,2017-08-17 16:37:59.999,1176.93273680,5,3.78289000,1176.93273680
2017-08-17 16:38:00,311.12000000,311.12000000,311.12000000,311.12000000,4.91972000,2017-08-17 16:38:59.999,1530.62328640,6,4.91972000,1530.62328640
2017-08-17 16:39:00,311.12000000,311.12000000,311.12000000,311.12000000,6.09366000,2017-08-17 16:39:59.999,1895.85949920,5,4.47966000,1393.71181920
2017-08-17 16:40:00,311.12000000,312.18000000,311.12000000,312.18000000,1.44680000,2017-08-17 16:40:59.999,451.58985920,3,1.37872000,430.40880960
2017-08-17 16:41:00,312.18000000,312.18000000,312.18000000,312.18000000,1.01638000,2017-08-17 16:41:59.999,317.29350840,3,1.01638000,317.29350840
2017-08-17 16:42:00,312.18000000,312.18000000,312.18000000,312.18000000,0.00000000,2017-08-17 16:42:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 16:43:00,312.17000000,312.17000000,312.17000000,312.17000000,0.27464000,2017-08-17 16:43:59.999,85.73436880,1,0.27464000,85.73436880
2017-08-17 16:44:00,312.17000000,312.17000000,312.17000000,312.17000000,0.55885000,2017-08-17 16:44:59.999,174.45620450,2,0.55885000,174.45620450
2017-08-17 16:45:00,312.17000000,312.17000000,312.17000000,312.17000000,2.51079000,2017-08-17 16:45:59.999,783.79331430,5,2.51079000,783.79331430
2017-08-17 16:46:00,312.17000000,312.17000000,312.17000000,312.17000000,11.04635000,2017-08-17 16:46:59.999,3448.33907950,6,11.04635000,3448.33907950
2017-08-17 16:47:00,312.17000000,312.17000000,308.76000000,308.76000000,11.42531000,2017-08-17 16:47:59.999,3566.63817020,5,11.42506000,3566.56098020
2017-08-17 16:48:00,308.00000000,308.00000000,308.00000000,308.00000000,0.41804000,2017-08-17 16:48:59.999,128.75632000,1,0.41804000,128.75632000
2017-08-17 16:49:00,308.00000000,308.00000000,308.00000000,308.00000000,3.26089000,2017-08-17 16:49:59.999,1004.35412000,3,3.26089000,1004.35412000
2017-08-17 16:50:00,308.00000000,308.00000000,308.00000000,308.00000000,0.01643000,2017-08-17 16:50:59.999,5.06044000,3,0.01643000,5.06044000
2017-08-17 16:51:00,308.00000000,308.00000000,308.00000000,308.00000000,0.83153000,2017-08-17 16:51:59.999,256.11124000,4,0.83153000,256.11124000
2017-08-17 16:52:00,308.00000000,308.00000000,308.00000000,308.00000000,0.17874000,2017-08-17 16:52:59.999,55.05192000,2,0.17874000,55.05192000
2017-08-17 16:53:00,308.00000000,308.00000000,308.00000000,308.00000000,8.99698000,2017-08-17 16:53:59.999,2771.06984000,5,8.99698000,2771.06984000
2017-08-17 16:54:00,307.41000000,307.41000000,303.72000000,303.72000000,64.89555000,2017-08-17 16:54:59.999,19890.50118100,14,64.89550000,19890.48583950
2017-08-17 16:55:00,307.28000000,307.76000000,307.28000000,307.28000000,4.57131000,2017-08-17 16:55:59.999,1404.83596560,7,4.57131000,1404.83596560
2017-08-17 16:56:00,307.28000000,307.76000000,307.28000000,307.76000000,4.02148000,2017-08-17 16:56:59.999,1236.61221440,4,4.02148000,1236.61221440
2017-08-17 16:57:00,307.28000000,307.76000000,307.28000000,307.76000000,5.74472000,2017-08-17 16:57:59.999,1767.86418400,7,0.00070000,0.21543200
2017-08-17 16:58:00,308.00000000,308.00000000,308.00000000,308.00000000,5.04642000,2017-08-17 16:58:59.999,1554.29736000,4,5.04642000,1554.29736000
2017-08-17 16:59:00,308.00000000,308.00000000,308.00000000,308.00000000,5.51608000,2017-08-17 16:59:59.999,1698.95264000,4,5.51608000,1698.95264000
2017-08-17 17:00:00,308.00000000,308.00000000,308.00000000,308.00000000,3.82903000,2017-08-17 17:00:59.999,1179.34124000,8,3.82903000,1179.34124000
2017-08-17 17:01:00,308.00000000,308.00000000,308.00000000,308.00000000,0.84846000,2017-08-17 17:01:59.999,261.32568000,4,0.84846000,261.32568000
2017-08-17 17:02:00,308.00000000,308.00000000,308.00000000,308.00000000,4.70414000,2017-08-17 17:02:59.999,1448.87512000,3,4.70414000,1448.87512000
2017-08-17 17:03:00,308.00000000,308.00000000,308.00000000,308.00000000,0.40447000,2017-08-17 17:03:59.999,124.57676000,1,0.40447000,124.57676000
2017-08-17 17:04:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,2017-08-17 17:04:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 17:05:00,308.00000000,308.00000000,308.00000000,308.00000000,0.41353000,2017-08-17 17:05:59.999,127.36724000,2,0.41353000,127.36724000
2017-08-17 17:06:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,2017-08-17 17:06:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 17:07:00,308.00000000,308.00000000,308.00000000,308.00000000,0.29945000,2017-08-17 17:07:59.999,92.23060000,3,0.29945000,92.23060000
2017-08-17 17:08:00,308.00000000,308.00000000,308.00000000,308.00000000,0.43179000,2017-08-17 17:08:59.999,132.99132000,2,0.43179000,132.99132000
2017-08-17 17:09:00,308.00000000,308.00000000,308.00000000,308.00000000,0.49247000,2017-08-17 17:09:59.999,151.68076000,4,0.49247000,151.68076000
2017-08-17 17:10:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,2017-08-17 17:10:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 17:11:00,308.00000000,308.00000000,308.00000000,308.00000000,2.61651000,2017-08-17 17:11:59.999,805.88508000,5,2.61651000,805.88508000
2017-08-17 17:12:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,2017-08-17 17:12:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 17:13:00,308.00000000,308.00000000,308.00000000,308.00000000,2.55442000,2017-08-17 17:13:59.999,786.76136000,4,2.55442000,786.76136000
2017-08-17 17:14:00,308.00000000,308.00000000,308.00000000,308.00000000,0.49537000,2017-08-17 17:14:59.999,152.57396000,3,0.49537000,152.57396000
2017-08-17 17:15:00,308.00000000,308.00000000,308.00000000,308.00000000,0.06957000,2017-08-17 17:15:59.999,21.42756000,1,0.06957000,21.42756000
2017-08-17 17:16:00,308.00000000,308.00000000,308.00000000,308.00000000,4.98917000,2017-08-17 17:16:59.999,1536.66436000,3,4.98917000,1536.66436000
2017-08-17 17:17:00,308.00000000,308.00000000,308.00000000,308.00000000,3.15179000,2017-08-17 17:17:59.999,970.75132000,2,3.15179000,970.75132000
2017-08-17 17:18:00,308.00000000,308.00000000,308.00000000,308.00000000,0.65593000,2017-08-17 17:18:59.999,202.02644000,3,0.65593000,202.02644000
2017-08-17 17:19:00,308.00000000,308.00000000,308.00000000,308.00000000,0.50434000,2017-08-17 17:19:59.999,155.33672000,3,0.50434000,155.33672000
2017-08-17 17:20:00,308.00000000,308.00000000,308.00000000,308.00000000,0.00000000,2017-08-17 17:20:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 17:21:00,308.00000000,308.00000000,308.00000000,308.00000000,8.88149000,2017-08-17 17:21:59.999,2735.49892000,8,8.42349000,2594.43492000
2017-08-17 17:22:00,308.00000000,308.33000000,308.00000000,308.33000000,0.61400000,2017-08-17 17:22:59.999,189.31458700,2,0.61390000,189.28378700
2017-08-17 17:23:00,308.33000000,308.33000000,308.33000000,308.33000000,0.06213000,2017-08-17 17:23:59.999,19.15654290,1,0.06213000,19.15654290
2017-08-17 17:24:00,308.33000000,308.33000000,308.33000000,308.33000000,2.46320000,2017-08-17 17:24:59.999,759.47845600,2,2.46320000,759.47845600
2017-08-17 17:25:00,308.33000000,308.33000000,308.33000000,308.33000000,6.38227000,2017-08-17 17:25:59.999,1967.84530910,5,6.38227000,1967.84530910
2017-08-17 17:26:00,308.33000000,308.33000000,308.33000000,308.33000000,2.67263000,2017-08-17 17:26:59.999,824.05200790,3,2.67263000,824.05200790
2017-08-17 17:27:00,308.33000000,308.33000000,308.33000000,308.33000000,0.24584000,2017-08-17 17:27:59.999,75.79984720,1,0.24584000,75.79984720
2017-08-17 17:28:00,308.33000000,308.33000000,308.33000000,308.33000000,4.20091000,2017-08-17 17:28:59.999,1295.26658030,5,4.20091000,1295.26658030
2017-08-17 17:29:00,308.33000000,308.33000000,308.33000000,308.33000000,6.63217000,2017-08-17 17:29:59.999,2044.89697610,4,6.63217000,2044.89697610
2017-08-17 17:30:00,308.33000000,308.33000000,308.33000000,308.33000000,0.23838000,2017-08-17 17:30:59.999,73.49970540,1,0.23838000,73.49970540
2017-08-17 17:31:00,308.33000000,308.33000000,308.33000000,308.33000000,0.92865000,2017-08-17 17:31:59.999,286.33065450,3,0.92865000,286.33065450
2017-08-17 17:32:00,308.33000000,308.33000000,308.33000000,308.33000000,2.00747000,2017-08-17 17:32:59.999,618.96322510,2,2.00747000,618.96322510
2017-08-17 17:33:00,308.33000000,308.33000000,308.33000000,308.33000000,11.63100000,2017-08-17 17:33:59.999,3586.18623000,6,8.61630000,2656.66377900
2017-08-17 17:34:00,306.02000000,306.02000000,306.02000000,306.02000000,48.45734000,2017-08-17 17:34:59.999,14828.91518680,1,48.45734000,14828.91518680
2017-08-17 17:35:00,303.98000000,303.98000000,303.98000000,303.98000000,1.21213000,2017-08-17 17:35:59.999,368.46327740,3,1.21213000,368.46327740
2017-08-17 17:36:00,303.98000000,303.98000000,303.98000000,303.98000000,0.45466000,2017-08-17 17:36:59.999,138.20754680,3,0.45466000,138.20754680
2017-08-17 17:37:00,303.98000000,303.98000000,303.98000000,303.98000000,0.05094000,2017-08-17 17:37:59.999,15.48474120,2,0.05094000,15.48474120
2017-08-17 17:38:00,303.98000000,303.98000000,303.98000000,303.98000000,1.33535000,2017-08-17 17:38:59.999,405.91969300,6,1.33535000,405.91969300
2017-08-17 17:39:00,303.98000000,303.98000000,303.98000000,303.98000000,0.00000000,2017-08-17 17:39:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-17 17:40:00,303.98000000,303.98000000,303.98000000,303.98000000,0.47923000,2017-08-17 17:40:59.999,145.67633540,2,0.47923000,145.67633540
2017-08-17 17:41:00,303.98000000,303.98000000,303.98000000,303.98000000,3.77638000,2017-08-17 17:41:59.999,1147.94399240,5,3.77638000,1147.94399240
2017-08-17 17:42:00,303.98000000,303.98000000,303.98000000,303.98000000,9.74250000,2017-08-17 17:42:59.999,2961.52515000,7,9.74250000,2961.52515000
2017-08-17 17:43:00,303.98000000,308.02000000,303.98000000,308.02000000,1.17035000,2017-08-17 17:43:59.999,357.89207300,4,0.52700000,162.32654000
2017-08-17 17:44:00,308.02000000,308.02000000,308.02000000,308.02000000,0.09368000,2017-08-17 17:44:59.999,28.85531360,1,0.09368000,28.85531360
2017-08-17 17:45:00,308.02000000,308.02000000,308.02000000,308.02000000,2.62925000,2017-08-17 17:45:59.999,809.86158500,6,2.54988000,785.41403760
2017-08-17 17:46:00,308.02000000,308.02000000,308.02000000,308.02000000,0.00000000,2017-08-17 17:46:59.999,0.00000000,0,0.00000000,0.00000000
